id,fire_id,fire_time_utc,fire_time_epoch,candidate_mint,candidate_symbol,snapshot_at_used,micro_ts_used,created_at,lane,lane_source,venue,pool_type,pumpfun_origin,eligible,gate_reason,age_hours,liquidity_usd,vol_h1,vol_h24,price_usd,r_m5_snap,r_h1_snap,buys_m5,sells_m5,buys_h1,sells_h1,buy_sell_ratio_m5,buy_sell_ratio_h1,buy_count_ratio_m5,buy_count_ratio_h1,avg_trade_usd_m5,avg_trade_usd_h1,vol_accel_m5_vs_h1,txn_accel_m5_vs_h1,r_m5_micro,rv_5m,rv_1m,range_5m,buys_m5_snap,sells_m5_snap,buy_count_ratio_m5_snap,avg_trade_usd_m5_snap,jup_vs_cpamm_diff_pct,round_trip_pct,impact_buy_pct,impact_sell_pct,impact_asymmetry_pct,liq_change_pct,liq_cliff_flag,breadth_positive_pct,breadth_negative_pct,median_pool_r_m5,pool_dispersion_r_m5,median_pool_rv5m,pool_liquidity_median,pool_vol_h1_median,pool_size_total,pool_size_with_micro,coverage_ratio_micro,order_flow_source,quote_source,liq_source
2796,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,RAY,2026-03-14T01:44:00+00:00,,2026-03-14T01:45:00.006871+00:00,raydium_live,derived_at_collection,raydium,raydium,0,1,,13820.3759375325,1287186.73,40114.57,2518218.92,0.6079,,,,,,,,,,,,,,,,,,,25.0,20.0,0.555555555555556,155.824,0.251427081677016,0.00501,0.002515,0.002508,7.00000000000006e-06,,,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,missing,universe_snapshot,missing
2797,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,4ysWSPRkmqY6Y99SN86D2MBHXrvnR2358SaGb47Fpump,01001000,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,30.8137153102778,55571.75,56151.85,2491631.15,0.0003775,,,10.0,10.0,245.0,272.0,0.5,0.473887814313346,0.5,0.473887814313346,31.945,53.9929400386847,0.274654434009748,0.4642166344294,-1.48,0.782938469237967,0.0558636007966723,3.61216730038023,32.0,20.0,0.615384615384615,69.1467307692308,0.256808894952142,0.005119,0.00257,0.002563,6.99999999999963e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2798,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,5dfHpiBxagAKGUMLpCM246qHb8i8gADE3xdpVnDKpump,Sheep,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,13.2567708658333,50406.26,69597.26,5690389.55,0.0002816,,,26.0,18.0,507.0,326.0,0.590909090909091,0.608643457382953,0.590909090909091,0.608643457382953,99.045,55.1073469387755,1.13923147269914,0.633853541416567,0.2,1.07715778360561,0.0770314015793351,4.28454619787408,70.0,28.0,0.714285714285714,68.6374489795918,0.257619043349955,0.005132,0.002576,0.002569,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2799,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,5oq4zKetRkUMMrFtkWH7r1Q6HZJMsTjgCeU6isgYpump,mogging,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,51.6581597547222,37406.54,7018.4,394868.18,0.0001607,,,10.0,11.0,113.0,79.0,0.476190476190476,0.588541666666667,0.476190476190476,0.588541666666667,77.6790476190476,43.2395833333333,2.3578800289087,1.3125,7.22,1.87283937246339,0.0,7.19588806396344,5.0,5.0,0.5,20.558,0.260039385357635,0.00518,0.0026,0.002593,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2800,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,6fWxjAcEKdYF3TB67mg5EnV8Epw9VerNNmNDVwrnpump,Gojo,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,1.54010419916667,17948.32,184295.7,222658.55,4.976e-05,,,26.0,18.0,1194.0,826.0,0.590909090909091,0.591089108910891,0.590909090909091,0.591089108910891,77.7025,47.2075198019802,0.430235617563446,0.261386138613861,-2.88,1.61189111416984,0.0414812808544513,6.01835715115604,125.0,51.0,0.710227272727273,51.6727840909091,0.270250397203653,0.005383,0.002703,0.002695,8.00000000000019e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2801,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,TRUMP,2026-03-14T01:44:00+00:00,,2026-03-14T01:45:00.006871+00:00,meteora_live,derived_at_collection,meteora,meteora,0,1,,10077.1217708658,31795.92,3848.64,88208.47,3.98,,,,,,,,,,,,,,,,,,,31.0,24.0,0.563636363636364,6.71,0.264013805200749,0.00527,0.002646,0.002638,7.99999999999976e-06,,,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,missing,universe_snapshot,missing
2802,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,POPCAT,2026-03-14T01:44:00+00:00,2026-03-14T01:44:10.179775+00:00,2026-03-14T01:45:00.006871+00:00,spam_filtered,derived_at_collection,raydium,raydium,0,0,spam:avg_trade_usd=0.01,19732.6681597547,3396962.47,15932.19,337224.6,0.05355,,,0.0,0.0,55.0,78.0,,0.413533834586466,,0.413533834586466,,119.790827067669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.01,,0.004996,0.002507,0.002501,5.99999999999993e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2803,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,WETH,2026-03-14T01:44:00+00:00,,2026-03-14T01:45:00.006871+00:00,orca_live,derived_at_collection,orca,orca,0,1,,28847.3078819769,9144195.34,637690.3,43094964.3,2087.2,,,,,,,,,,,,,,,,,,,0.0,43.0,0.0,1968.74790697674,0.250604844971695,0.004994,0.002507,0.0025,7.00000000000006e-06,,,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,missing,universe_snapshot,missing
2804,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,abcdefg,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,165.689826421389,95579.33,16044.62,895358.94,0.00075,,,10.0,8.0,78.0,77.0,0.555555555555556,0.503225806451613,0.555555555555556,0.503225806451613,123.698888888889,84.1428387096774,2.04866379290515,1.39354838709677,-4.52,0.596331556861644,0.672489450732873,4.62000139577081,3.0,2.0,0.6,105.378,0.254312650637178,0.005067,0.002543,0.002537,5.99999999999993e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2805,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,"Fartcoin ",2026-03-14T01:44:00+00:00,,2026-03-14T01:45:00.006871+00:00,orca_live,derived_at_collection,orca,orca,0,1,,11790.1362153103,1269400.31,21026.74,1398130.88,0.1586,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.250481943952882,0.005019,0.002519,0.002512,7.00000000000006e-06,,,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,missing,universe_snapshot,missing
2806,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,9e1wtawpbkrJGq3vLbPGBvpQFLfsPFtjai4D9eo9pump,SMITH,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,9.62760419916667,72971.85,159776.15,4256605.26,0.000588,,,314.0,291.0,1671.0,1550.0,0.51900826446281,0.518782986650109,0.51900826446281,0.518782986650109,108.610049586777,73.1094846321018,3.34843741009272,2.25395839801304,12.5,3.16464260786554,1.03720548282864,16.4829530889516,77.0,61.0,0.557971014492754,70.2644202898551,0.255457157350425,0.00509,0.002555,0.002548,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2807,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,9xRZgabPKGBteGgnsoMHpXrd3NpKZ1uaYwKTd3gLpump,WENDYS,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,4.04288197694444,34986.46,85477.99,2320620.72,0.0001508,,,106.0,57.0,1556.0,860.0,0.650306748466258,0.644039735099338,0.650306748466258,0.644039735099338,44.1780981595092,48.152690397351,0.742776883344837,0.809602649006622,-3.38,1.15790750632313,0.163787420253648,5.06566604127579,40.0,20.0,0.666666666666667,39.7986666666667,0.24271021517168,0.005192,0.002606,0.002599,6.99999999999963e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2808,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,FWOG,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,raydium_live,derived_at_collection,raydium,raydium,0,1,,14208.1645486436,1428497.75,21.03,74724.55,0.005722,,,0.0,1.0,6.0,1.0,0.0,0.857142857142857,0.0,0.857142857142857,16.83,3.00428571428571,9.60342368045649,1.71428571428571,-0.14,0.032052500340713,0.0,0.139713587146353,0.0,1.0,0.0,16.83,0.25087340114629,0.004999,0.002509,0.002502,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2809,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,BwCq8ehGpSgoeipHYd9DYtciNYPsA6k8bBEXNAQSpump,SMORT,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,7.20177086583333,33285.12,31482.77,1038962.95,0.0001569,,,49.0,72.0,329.0,496.0,0.40495867768595,0.398787878787879,0.40495867768595,0.398787878787879,39.9305785123967,34.6429575757576,2.02863216941377,1.76,-10.29,4.20629001550308,0.363400267698983,18.5313341022684,9.0,13.0,0.409090909090909,15.0763636363636,0.257447552750572,0.005202,0.002612,0.002604,8.00000000000019e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2810,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,C4yDhKwkikpVGCQWD9BT2SJyHAtRFFnKPDM9Nyshpump,Life,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,107.872048643611,77739.69,33920.1,2275333.25,0.0005385,,,35.0,30.0,186.0,146.0,0.538461538461538,0.560240963855422,0.538461538461538,0.560240963855422,62.17,57.1857228915663,2.55416983133586,2.34939759036145,-6.6,1.77130802738158,0.261460017081209,7.44130521289297,42.0,24.0,0.636363636363636,27.6319696969697,0.253072180084698,0.005084,0.002552,0.002545,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2811,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,C9dJfTGUzhuqPWxh9mcDr66JZN4uzXh2gh9EWnEdpump,WAR,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,77.0937153102778,570869.36,38713.97,1396479.43,0.03392,,,11.0,10.0,216.0,167.0,0.523809523809524,0.563968668407311,0.523809523809524,0.563968668407311,36.4052380952381,77.023681462141,0.310986380710283,0.657963446475196,-0.17,0.175102621313208,0.107681150740252,0.528032303152674,19.0,17.0,0.527777777777778,38.2077777777778,0.251242527400297,0.005006,0.002512,0.002506,5.99999999999993e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2812,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,CG13NMFvwJcDY5hzkpBDpGeB9HGRsLz21tk8vkA9pump,shitcoin,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,28.7534375325,34553.73,14481.96,498800.74,0.0001703,,,10.0,5.0,91.0,97.0,0.666666666666667,0.484042553191489,0.666666666666667,0.484042553191489,48.3513333333333,55.1139361702128,0.839965950612947,0.957446808510638,4.8,0.940216699713929,2.05381813790995,4.70662064637591,0.0,7.0,0.0,42.9671428571429,0.260767505183002,0.005195,0.002608,0.002601,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2813,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,DaTGaE6uhCfzz6Eh8hWQwL4yw3AJbXWbfvbeccdXJWED,butthole,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,54.4376041991667,75246.76,15163.39,763219.22,0.0005153,,,5.0,1.0,159.0,83.0,0.833333333333333,0.65702479338843,0.833333333333333,0.65702479338843,91.5816666666667,80.1735950413223,0.339855509815736,0.297520661157025,0.47,0.175183447068319,0.0,0.842427723530538,9.0,5.0,0.642857142857143,220.947142857143,0.255284911725195,0.005086,0.002553,0.002546,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2814,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,Bonk,2026-03-14T01:44:00+00:00,,2026-03-14T01:45:00.006871+00:00,meteora_live,derived_at_collection,meteora,meteora,0,1,,16143.9937153103,366793.37,32661.09,1127774.24,6.147e-06,,,,,,,,,,,,,,,,,,,21.0,13.0,0.617647058823529,32.5120588235294,0.251595111016861,0.005019,0.002519,0.002513,5.99999999999993e-06,,,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,missing,universe_snapshot,missing
2815,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,CHILLGUY,2026-03-14T01:44:00+00:00,,2026-03-14T01:45:00.006871+00:00,spam_filtered,derived_at_collection,raydium,raydium,0,0,spam:avg_trade_usd=0.21,11597.5964930881,1018271.87,6251.7,178156.77,0.009317,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.21,,0.005001,0.00251,0.002503,7.00000000000006e-06,,,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,missing,universe_snapshot,missing
2816,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,DzMw8nmA5rnoRTTXGHCZaRp9EkMwG2anqY99XxiXpump,$2,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,13.6339930880556,30662.79,32082.91,1318989.81,0.0001295,,,5.0,8.0,190.0,172.0,0.384615384615385,0.524861878453039,0.384615384615385,0.524861878453039,34.9784615384615,56.1246132596685,0.2685736307969,0.430939226519337,-0.95,0.96742290190773,0.0757180789431665,3.60824742268041,10.0,18.0,0.357142857142857,40.8653571428571,0.262122008473265,0.005222,0.002621,0.002614,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2817,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,$WIF,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,raydium_live,derived_at_collection,raydium,raydium,0,1,,20261.8276041992,4652678.02,10059.18,450764.94,0.1686,,,0.0,0.0,71.0,32.0,,0.689320388349515,,0.689320388349515,,97.6619417475728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.250702309646478,0.004995,0.002507,0.002501,5.99999999999993e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2818,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,EPuZ1X6pPzac3ELPsT59LStmgaSr4kBJvaAbL15Fpump,Distorted,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,103.519826421389,123123.42,30058.94,1327121.94,0.001189,,,9.0,5.0,230.0,146.0,0.642857142857143,0.611702127659574,0.642857142857143,0.611702127659574,53.6235714285714,55.9672606382979,0.428097923890725,0.446808510638298,1.08,0.68253901603333,0.878643719037565,2.90322580645161,2.0,6.0,0.25,67.88125,0.253471590900972,0.00505,0.002535,0.002528,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2819,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,EUw2BFzBhUEhMHDpeYoW7qWGT4urAgKM1Kx9EpPjpump,SheepCoin,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,8.2159375325,25272.13,127500.58,1097862.14,8.452e-05,,,85.0,75.0,1168.0,828.0,0.53125,0.585170340681363,0.53125,0.585170340681363,54.65125,64.6488226452906,0.813167796880092,0.961923847695391,4.46,1.61278704258008,0.887273638923148,5.80714541761261,91.0,52.0,0.636363636363636,65.1035664335664,0.264549934980129,0.00527,0.002645,0.002638,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2820,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,EsLb2XdNWVezNnhEsRVKYZ7BymiKUabzh4tdVhz4pump,Twin,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,30.8089930880556,54897.11,19854.99,782872.68,0.0004388,,,1.0,3.0,77.0,65.0,0.25,0.542253521126761,0.25,0.542253521126761,187.6475,95.9247183098591,0.661249175005928,0.338028169014085,-5.25,1.2366553596331,0.0,5.38783093358105,16.0,7.0,0.695652173913043,50.6513043478261,0.257011640666471,0.00512,0.00257,0.002563,6.99999999999963e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2821,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,FP22h3sQ6N1SkFd2EqtVjSYmt15Fiaup2gh67CZNpump,"RIGGED ",2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,24.5895486436111,30541.75,12926.62,540291.09,0.0001406,,,17.0,14.0,235.0,209.0,0.548387096774194,0.529279279279279,0.548387096774194,0.529279279279279,65.818064516129,49.4909009009009,1.1142424942978,0.837837837837838,11.17,2.48456109723647,0.182225380897894,10.7988980716253,17.0,10.0,0.62962962962963,25.4644444444444,0.262165276480553,0.005222,0.002622,0.002614,8.00000000000019e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2822,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,HL8i2d74iFZQGkpZ1eBzJQWbkU6bBmRUVJgMF2b6pump,NEO,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,5.87260419916667,27684.94,44358.4,1287766.86,0.0001049,,,39.0,25.0,652.0,510.0,0.609375,0.561101549053356,0.609375,0.561101549053356,55.886875,49.0313253012048,0.753340447639642,0.660929432013769,5.59,0.957873647931967,1.79851096108695,4.83176092054318,52.0,28.0,0.65,38.247125,0.263347642822631,0.005246,0.002633,0.002626,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2823,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,PYTH,2026-03-14T01:44:00+00:00,,2026-03-14T01:45:00.006871+00:00,raydium_live,derived_at_collection,raydium,raydium,0,1,,13820.0484375325,224123.59,3496.66,126536.22,0.04797,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,378.705,0.252681137044686,0.005034,0.002527,0.00252,7.00000000000006e-06,,,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,missing,universe_snapshot,missing
2824,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,HiBPEskGonNUiJjyGdfKfEDjsFaQQY2MEMwv3UC5pump,atoms,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,4.60677086583333,25686.51,126430.07,1681429.69,8.548e-05,,,102.0,49.0,2080.0,946.0,0.675496688741722,0.687376074025116,0.675496688741722,0.687376074025116,21.502119205298,41.4796100462657,0.310410118764505,0.59881031064111,5.12,2.42952494857047,0.292626206362435,8.81934566145093,133.0,65.0,0.671717171717172,25.4193434343434,0.264347789580732,0.005266,0.002643,0.002636,7.00000000000006e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
2825,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,JUP,2026-03-14T01:44:00+00:00,,2026-03-14T01:45:00.006871+00:00,orca_live,derived_at_collection,orca,orca,0,1,,18549.1456597547,298210.84,40693.6,598059.61,0.1624,,,,,,,,,,,,,,,,,,,13.0,4.0,0.764705882352941,55.8176470588235,0.253255265490505,0.005047,0.002533,0.002527,5.99999999999993e-06,,,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,missing,universe_snapshot,missing
2826,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,bSOL,2026-03-14T01:44:00+00:00,,2026-03-14T01:45:00.006871+00:00,spam_filtered,derived_at_collection,orca,orca,0,0,spam:avg_trade_usd=0.96,28634.4920486436,630278.58,1304.75,62401.14,112.94,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.96,,0.005,0.00251,0.002503,7.00000000000006e-06,,,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,missing,universe_snapshot,missing
2827,ee4ddd8b,2026-03-14T01:45:00Z,1773452700.0,kjUJUBtrHfzwvkWCzUPBH7bka6ergSn9QLYBB3Apump,Buducca,2026-03-14T01:44:00+00:00,2026-03-14T01:44:55.179766+00:00,2026-03-14T01:45:00.006871+00:00,pumpswap_live,derived_at_collection,pumpswap,pumpswap,0,1,,3.03204864361111,17258.89,50285.95,279510.1,4.653e-05,,,13.0,9.0,418.0,338.0,0.590909090909091,0.552910052910053,0.590909090909091,0.552910052910053,32.4036363636364,43.3391005291005,0.261093456426434,0.349206349206349,7.12,2.66210634571935,1.06957864720807,11.2996457206787,26.0,17.0,0.604651162790698,31.0532558139535,0.271033994805703,0.005398,0.00271,0.002702,8.00000000000019e-06,0.0,0,0.40625,0.46875,0.0,5.57871096475035,1.02229034275667,74109.305,31782.84,42,32,0.761904761904762,microstructure_log,universe_snapshot,microstructure_log
